
misc	3f0bd935bc5a646c46725aa0021aa7d	https://tinhte.vn/threads/that-vong-ve-dich-vu-cua-viettel-ket-thuc.1076230/	"Đã kiếm đc số mobifone dùng thay cho Viettel! Tạm biệt Viettel gắn bó 1 thời.\nThấy có nhiều bài viết phản ánh về BIS của Viettel quá. Mình cũng đã dùng BB Mail của Viettel được nửa năm rồi nhưng chưa có vấn đề gì xảy ra cả, cảm nhận vẫn là ổn so với thuê bao tháng là 250.000/1 tháng (mình dùng trả sau)... Cho đến hôm vừa rồi có xảy ra 1 sự việc mà bản thân thấy rất ức chế với cách làm việc cũng như chăm sóc khách hàng của Viettel. Mình xin đưa lên đây sự việc để a e ném đá...\n08/02/2012: Calling... quý khách không thể thực hiện cuộc gọi do chưa thanh toán cước phí mad: tết về quê ăn chơi nhiều quá nên chưa có tiền nộp cước, thôi đành ngậm ngùi dùng đt làm cái máy nghe nhạc tạm thời )\n11/02/2012 Calling... thuê bao quý khách vừa gọi hiện đang tạm khóa.... (bỏ mẹ, bị chặn cả 2 chiều rồi. chiều phải vay tiền đi nộp cước thôi... Thế là đi toi 6 cái thẻ 100k. Nạp vào phát là gọi với nhắn tin ok ngay )\nCó điều push mail và các dịch vụ khác đi kèm với BIS đều ko sử dụng đc, data mất nên chỉ hiện 3g và GSM.\nCalling 19008198...\n- Tổng đài Viettel số xxxx xin nghe\n+ Chị ơi cho e hỏi là tại sao e nộp cước rồi mà dịch vụ blackberry chưa sử dụng đc.\n- Dạ, a hỏi dịch vụ gì cơ? Dịch vụ 3G phải ko a?\n+ Dịch vụ blackberry, e dùng gói bb mail chị ạ. E đã nộp cước nhưng ko sử dụng đc trong khi gọi và nhắn tin ok rồi.\n- Nghĩa là sao a? A ko vào được mạng phải ko?\n+ (Bực mình lắm rồi!) Thì ko sử dụng đc thì vào mạng làm sao đc .\n- Vâng, a giữ máy để e kiểm tra...\n Tò tí te ... 3 phút sau\n- Vâng, xl đã làm a chờ máy lâu. Trường hợp của a a gọi số 1818 để được trợ giúp nhé.\n+ Ok thanks!\nCalling 1818...\n- Tổng đài Viettel số yyyy xin nghe\n+ Vẫn câu cũ: ""Chị ơi cho e hỏi là tại sao e nộp cước rồi mà dịch vụ blackberry chưa sử dụng đc.""\n- A đang sử dụng gói bb mail đúng ko ạ\n+ (Mừng quá) đúng rồi đúng rồi....!\n- Vâng, a pls giữ máy để e kiểm tra\nTò tí te ... 15s sau\n- Vâng, trường hợp của a là do bị khóa 2 chiều nên hệ thống tự hủy gói bbmail rồi.\n+ Ok, vậy là phải đăng kí lại hả c?\n- Vâng, a đã biết cú pháp đăng kí chưa?\n+ E biết rồi, nhưng cho e hỏi chút là giờ e đăng kí thì phí thuê bao sẽ tính ntn? 2 lần hay 1 lần thôi.\n- Phí thuê bao của a sẽ đc tính 1 tháng vì trong thời gian từ đầu tháng tới giờ a ko dùng dv nên ko mất cước.\n+ Ok, thanks chị, bb\nText: BB Mail Send 1602...\nĐang định DONG Y để xác nhận thì có đt gọi tới từ số 0462660198\n+ Alo\n- ... E xin đính chính lại là tiền thuê bao của a trong tháng 2 đã được tính vào tiền cước nên bây giờ a đăng kí sẽ mất 2 lần tính cước (2x250.000=500.000). Rất xl a vì sự nhầm lẫn này.\n+ Tại sao tính cước thuê bao cả tháng rồi mà e ko đc dùng hết tháng?\n- ........... Do hệ thống của bên e quét cước từ đầu tháng, đầu tháng số máy của a đang bị chặn 1 chiều nên chỉ tạm ngưng dịch vụ chứ chưa hủy. Đến ngày 11/02 hệ thống thấy số của a bị chặn 2 chiều nên tự hủy gói cước bb mail.\n+ ........... (Đôi co 1 hồi nhưng chưa thỏa đáng) C cho e gặp phụ trách hoặc người cấp cao hơn đi.\n- Ok a giữ máy chờ chút!\n- Alo, e là người phụ trách ca trực này!\n+ .......... Vẫn câu hỏi cũ ""Tại sao tính cước thuê bao cả tháng rồi mà e ko đc dùng hết tháng?""\n- ........... (Sau 1 hồi giải thích) Vẫn chốt lại là hệ thống bên e tự động làm việc như thế rồi, mong a thông cảm và chú ý lần sau nộp cước sớm tránh bị chặn 2 chiều.\n+ (Bực mình quá rồi ) E biết là khi bị chặn 1 chiều sẽ không sd đc dịch vụ nhưng trong tất cả các điều khoản dịch vụ bên mình công bố trên web cũng như trong tin nhắn xác nhận.... đều không chỗ nào đề cập đến việc bị chặn 2 chiều thì hủy dịch vụ. Hơn nữa, tiền thuê bao e đã nộp của cả tháng 2 nên ko có lý gì ko đc sử dụng hết tháng 2. 250.000 nó ko phải là số tiền lớn nhưng bên chị làm việc như vậy là ko tôn trọng khách hàng, làm thiệt hại cho khách hàng.....\nCuộc gọi trên kéo dài 10 phút và rốt cuộc thế này: Trường hợp của a e sẽ chuyển đến phòng khiếu nại và liên lạc lại với a sớm nhất có thể.\n+ Rồi ok, cảm ơn chị!\n2h05/12/02/2012 Viettel đã tiếp nhận phản ánh của quý khách và đang trong quá trình xử lý. Viettel sẽ thông báo lại kết quả chậm nhất là 07 ngày kể từ ngày tiếp nhận. Trân trọng!\n\nUpdate 9h30 16/02/2012 cuộc gọi từ số 0462660198\n1 anh TĐV gọi điện và giải thích lại với mình 1 lần nữa về chính sách của Viettel, và đúng như dự đoán là câu trả lời vẫn như cũ. Nếu muốn sd lại thì phải đăng kí lại và phải trả thuê bao 2 lần trong 1 tháng.\nMình cũng ko tranh cãi gì nhiều nữa và tuyên bố sẽ dừng sd dv của Viettel. Tuy nhiên, số của mình đang trong thời gian cam kết 500k/1 tháng và phải dùng hết tháng 7 năm nay nên ko chuyển nhượng đc. Cũng ko muốn bỏ vì đã cam kết hơn 1 năm rồi. Đành cắt hết các dv gtgt và chỉ để gọi nội mạng cho đủ 500k/1 tháng. \nMình quyết định sẽ chuyển sang Mobifone!\n\n\nCuối cùng là thanks tất cả các a e đã chia sẻ nhé! Have fun!\n\nMình ko mong sẽ được sử dụng tiếp, cũng ko mong lấy lại được tiền thuê bao (Vì quy định của Viettel là như vậy rồi, có gì mà phải tranh cãi nữa). Có điều mình thấy quá bức xúc với cách làm việc của 1 nhà mạng lớn nhất nhì Việt Nam. Uổng công mình đã gắn bó với Viettel hơn 5 năm trời. Qua việc này, nếu ko có gì thay đổi mình sẽ đổi sang mạng khác mặc dù ko muốn đổi số tí nào.\n\nBài viết hơi dài dòng do mình bị ức chế quá, a e thông cảm nhé!\n\n\n\n       "
misc	54b9a4e1b5eefc126380e348f946f7c	https://tinhte.vn/threads/viettel-chinh-thuc-cung-cap-goi-dich-vu-bis-moi-bb-pro.1862806/	Vậy là sau hơn 1 tháng chờ đợi, tưởng chừng như Viettel sẽ không cung cấp gói cước mới như thông tin rò rỉ. Thì hôm nay Viettel đã chính thức cung cấp gói dịch vụ BB PRO tới các khách hàng của mình. Với gói cước BB PRO mới này, các khách hàng của viettel vẫn sẽ phải mất 10.000VNĐ phí dịch vụ 3G như tin đồn đã từng đưa. Như vậy với 60.000VNĐ/tháng, các bạn có thể sử dụng gói dịch vụ Full BIS của Viettel với 500MB lưu lượng miễn phí. Các bạn hãy nhanh tay đăng ký ngay gói cước mới để trải nghiệm nhé. \n \nĐể đăng kí, các bạn soạn tin theo cú pháp: BB PRO gửi 1602\n\nĐể hủy gói BIS cũ, các bạn soạn tin theo cú pháp: HUY gửi 1602. Và làm theo hướng dẫn.​\n\nƯu đãi đặc biệt của gói mới này là:\nTính năng: Full BIS\nMiễn phí: 500MB tốc độ tối đa 3G, khi hết 500MB tốc độ giảm xuống 2G và free hoàn toàn.​\n\nLưu ý: Các bạn phải hủy toàn bộ các gói cước cũ rồi đăng ký lại.\nTks bác : Never_Say_No bên bbvietnam đã nhanh chóng đưa tin này cho anh em mừng .\n \nNguồn : http://bbvietnam.com/forum/tin-tuc-...ng-cap-goi-dich-vu-bis-moi-bb-pro-t22640.html\n \n  \n\n  \n   Tìm kiếm #BBVietnam\n\n   \n    \n     bbvietnam.com\n    \n   \n  \n \n\n\n\n       
misc	79ea86d9e91e0833bf27994563023cd	https://tinhte.vn/threads/viettel-da-dang-ki-duoc-2-goi-dich-vu-bb-moi.787258/	sáng nay ngủ dậy thử đăng kí xem sao thì em đã đăng kí thành công. bbweb 150k/tháng, bbchat 65k/tháng. Nếu ai có nhu cầu sử dụng như các gói cho phép thì em thấy rẻ hơn Mobifone. \n\n\n       
misc	ac764ee9d22747d8f29e8a5bed045ce	https://tinhte.vn/threads/viettel-giam-gia-cuc-shock-cho-may-blackberry-va-dich-vu-blackberry.148562/	Viettel cung cấp gói cước mới dành cho dịch vụ BlackBerry từ ngày 20/1/2009.\n \nVẫn duy trì giá bán máy như trước đây nhưng với gói cước mới của dịch vụ BlackBerry, khách hàng có thể mua máy với giá rẻ hơn kèm theo nhiều ưu đãi về dịch vụ.\n \nCụ thể giá máy 8700g, Pearl 8100 và Curve 8320 lần lượt là 4.000.000đ, 5.500.000đ và 8.200.000đ.\n \nKhi dùng gói cước này khách hàng sẽ phải cam kết sử dụng trong vòng 18 tháng với mức cước dành cho BIS là 700.000đ/tháng và BES là 800.000đ/tháng.\n \nKhách hàng sẽ nhận được những quyền lợi sau đây (tính theo từng tháng, không cộng dồn):\n- Miễn cước thuê bao tháng (trị giá 59.000đ)\n- Miễn cước cho 200 phút gọi nội mạng (trị giá 225.148đ)\n- Miễn cước cho 100 tin nhắn (trị giá 31.900đ)\n- Miễn cước GPRS gói 3 (trị giá 200.000đ)\n- Miễn cước dịch vụ BIS (trị giá 450.000đ) và BES là 600.000đ.\n \nNhư vậy hàng tháng khách hàng sẽ được sử dụng:\n \n- 966.048đ đối với 700.000đ khi dùng BIS\n- 1.116.048đ so với 800.000đ khi dùng BES\n \nViệc cung cấp gói cước này sẽ giúp các doanh nhân và doanh nghiệp có nhiều lựa chọn linh hoạt hơn trong việc lựa chọn và sử dụng dịch vụ BlackBerry - dịch vụ hàng đầu thế giới được Viettel cung cấp, với chất lượng dịch vụ theo tiêu chuẩn hóa toàn cầu của RIM.\n\n\n       
misc	1e8be1b70cac7802e9ffdc1b05b21d7	https://tinhte.vn/threads/viettel-giam-gia-may-va-dich-vu-blackberry-co-hoi-lon-cho-tat-ca-moi-nguoi.173159/	Từ ngày 14/3/2009 - Viettel chính thức công bố việc giảm giá máy và đưa ra mức cước cam kết mới dành cho dịch vụ BlackBerry.\n \nTheo đó giá bán đứt của 3 dòng máy 8700g, Pearl 8100 và Curve 8320 sẽ có giá lần lượt là: 6tr7, 8tr3 và 10tr5 VND với mức giảm lên đến gần 20% cho mỗi dòng máy. \n \nMức giá máy khi khách hàng mua cam kết vẫn giữ nguyên nhưng mức phí cam kết hàng tháng lại giảm đi rất nhiều. Cụ thể là khách hàng sẽ có mức cam kết mới là 360k/tháng và nhận được giá trị sử dụng cụ thể như sau:\n- Miễn phí sử dụng dịch vụ BlackBerry Internet Service gói 1\n- Miễn phí sử dụng 300Mb dữ liệu (nếu phát sinh quá 300Mb thì tính tiền 1đ/1Kb)\n- Được miễn phí hoà mạng hoặc phí chuyển đổi từ trả trước sang trả sau (nếu có); tặng 50% cước gọi nội mạng và phí sử dụng Imuzik trong 24 tháng.\n- Tất cả khách hàng đã cam kết theo phương án cũ (700.000đ tháng) có thể giữ nguyên kiểu cam kết hiện tại hoặc chuyển sang kiểu cam kết mới.\n- Khách hàng sẽ phải đóng trước 2 tháng tiền cam kết là 720.000đ, số tiền này sẽ được tính vào thanh toán của 2 tháng cam kết cuối cùng.\n \nNgoài ra Viettel cũng sẽ mang đến những dòng điện thoại mới hơn trong thời gian gần để đáp ứng nhu cầu ngày càng cao của khách hàng.\n\n\n       
misc	063e12a3cc7fa7cdb177672d8f2b13c	https://tinhte.vn/threads/viettel-mien-phi-3-thang-cuoc-thue-bao-voi-dich-vu-bb-chat.1041536/	"Vừa nhận đc tin nhắn Viettel tehes này các bác ạ. \n  ""Từ 19/1/2012 đến 31/1/2012. Viettel miễn phí 3 tháng cước thê bao cho dịch vụ BB CHAT tính từ tháng đăng ký cho các thue bao đang sử dụng máy BB. Để đăng ký soạn BB CHAT gửi 1602 ( đối với thuê bao trả sau), soạn BB CHAT THANG gửi 1602 ( với thuê bao trả trước)""\n\n\nLát đăng ký thử. cứ cho lên đây cho ae biết đã \nBị trừ hơn 32k tiền đăng ký cùng với lời hứa của em ở tổng đài là hết tháng sẽ đc cộng trả. thôi. Ksao. tết ở nhà vọc cho đỡ buồn :dance:\n\n\n\n\n\n \n  \n   Mr. Gấu đã nói:\n    \n     ↑\n    \n   \n  \n  Rất tiếc là chưa. đang có 1 phân vân là đã dùng viettel đc 6 năm và giờ hơi nhục.\nrất xin lỗi vì đã đưa tin này lên để ae bị lừa.\nmong mọi người thứ lỗiBấm để mở rộng...\n \n\n\n\n       "
misc	edee36c2b328b6f80d4af27a736fc03	https://tinhte.vn/threads/viettel-phan-phoi-dt-va-cung-cap-dich-vu-pushmail-blackberry-chinh-hang.137738/	Viettel phân phối ĐT và cung cấp dịch vụ Pushmail BlackBerry chính hãng\n​\n Ngày 18/12/2008 tại TP HCM, Viettel Telecom cùng với Alcatel-Lucent và RIM chính thức công bố việc cung cấp dịch vụ thư điện tử Pushmail BlackBerry và phân phối điện thoại thông minh BlackBerry chính hãng tại Việt Nam. \n\n\n Đại diện Viettel phát biểu tại buổi lễ ra mắt​\n\nKể từ thời điểm này, khách hàng của Viettel sẽ có thể gửi và nhận email thực hiện các cuộc gọi điện thoại, duyệt internet, gửi tin nhắn văn bản và truy cập các ứng dụng, cơ sở dữ liệu của công ty tại bất kì đâu.\n\n      Với gần 50% thị phần tại thị trường Mỹ, BlackBerry là dòng điện thoại thông minh rất nổi tiếng thế giới. Với dịch vụ Pushmail, người sử dụng BlackBerry tại bất kì nơi đâu chỉ cần nơi có phủ sóng di động và hỗ trợ truyền tải dữ liệu qua giao thức GPRS/EDGE là có thể thực hiện được các chức năng như gửi/nhận e-mail, đồng bộ hóa danh bạ/lịch làm việc… Với dịch vụ BlackBerry, người sử dụng sẽ luôn được kết nối, vì vậy các doanh nhân và những người đam mê công nghệ, những người luôn cần cập nhập thông tin một cách nhanh chóng nhất thì một chiếc BlackBerry với đầy đủ dịch vụ là một thứ không thể thiếu trong cuộc sống hàng ngày.\n\n      Tuy nhiên tại VN trước đây, BlackBerry mới chỉ được dùng như một chiếc máy điện thoại hàng “độc” mà đôi khi tính năng còn thua kém so với sản phẩm đến từ hãng khác bởi vì không sử dụng được dịch vụ tiên tiến của BlackBerry. Ngoài ra, xuất xứ của những chiếc điện thoại BlackBerry trên thị trường tự do cũng là một vấn đề khá đau đầu với những người tiêu dng vốn luôn quan tâm đến chất lượng sản phẩm.\n\n      Và từ nay người tiêu dùng đã có thể thở phào nhẹ nhõm khi Viettel chính thức cung cấp dịch vụ BlackBerry và phân phối máy điện thoại chính hãng có bảo hành và cam kết về chất lượng.\n\n​\n\nViettel Telecom sẽ cung cấp tới người dùng 3 chiếc điện thoại thông minh\n   \n\nBlackBerry Curve 8320: giá bán 12,9 triệu đồng\nBlackBerry Pearl 8100: giá bán 9,9 triệu đồng\nBlackBerry 8700g: giá bán 7,9 triệu đồng\nĐây là những chiếc điện thoại quá quen thuộc với người dùng đam mê BlackBerry tại Việt Nam.\n          \n      Ngoài ra, Viettel cũng cung cấp 2 gói dịch vụ BlackBerry Internet Server (BIS) và BlackBerry Enterpise Server (BES) dành cho khách hàng cá nhân và doanh nghiệp.\n   \n\nThông tin về giá cước dịch vụ\nBlackBerry Internet Service   \n   - Gói BIS1: 450.000 đ/tháng + cước truyền tải dữ liệu 5 đ/Kbyte\n   - Gói BIS2: 550.000 đ/tháng + miễn phí cước truyền tải dữ liệu không giới hạn\n\nBlackBerry Enterprise Service      \n   - Cước cài đặt: tùy thuộc vào số lượng thiết bị sử dụng\n   - Gói BES1: 600.000 đ/tháng + cước truyền tải dữ liệu 5 đ/Kbyte\n-    Gói BIS2: 700.000 đ/tháng + miễn phí cước truyền tải dữ liệu không giới hạn\n\n\n      Trong thời gian đầu, Viettel Telecom sẽ phân phối máy điện thoại BlackBerry tại 3 thành phố tại các địa chỉ sau\n   \n\nHà Nội: 70 Trần Hưng Đạo, Q. Hoàn Kiếm\nĐà Nẵng: 7 Pasteur\nTP HCM: 26 Cao Thắng và 285 Cách Mạng Tháng Tám Q.3\n       \n      Để biết thêm chi tiết, khách hàng có thể liên hệ tổng đài CSKH 1900 8198\n\n\nHình ảnh tại buổi ra mắt\n\n\n\n\n\n\nNgười đẹp và BlackBerry\n\n\n\nNhững người may mắn sở hữu những chiếc điện thoại BlackBerry chính hãng do Viettel phân phối.\n\n\n\nBlackBerry 8700g, một sản phẩm của RIM được ưa chuộng trên toàn thế giới.\n\n\n​\n\n\n       
misc	9fc9fbdce09b94f85b3e8af42e5fff0	https://tinhte.vn/threads/apple-chung-toi-tu-choi-cai-dat-cac-dich-vu-backdoor-cho-nhung-co-quan-chinh-phu.2331017/	"​  \nĐáp trả những lời cáo buộc rằng Apple đã cài đặt các dịch vụ “backdoor” lên trên iOS để có thể thu thập và gửi thông tin cá nhân của người dùng đến các cơ quan chính phủ, mới đây công ty này đã chính thức đưa ra một thông báo rằng họ không thực hiện bất kỳ một hành động nào như vậy và đưa ra giải thích cho các bước để bảo đảm tính riêng tư của dữ liệu người dùng.\n\nTheo thông báo mà Apple đã gửi qua email cho phóng viên Tim Bradshaw của tờ Financial Times, người sau đó đã đăng một đoạn trích trên Twitter, rằng Apple một lần nữa xác nhận họ không bao giờ làm việc với bất kỳ một cơ quan chính phủ nào để tạo ra một con “backdoor” trên bất cứ dịch vụ hay sản phẩm nào của người dùng.\n\n\n\n\n\n \n  \n  Trích đoạn thông báo của Apple gửi tới Financial Times: \n\n""Tính năng chuẩn đoán của iOS cũng không hề xâm phạm đến dữ liệu riêng tư của người dùng, nó chỉ cung cấp các thông tin cần thiết cho bộ phận IT, các lập trình viên và Apple để có thể giải quyết vấn đề. Một người dùng phải mở khoá thiết bị của họ và đồng ý tin tưởng một máy tính khác trước khi máy tính đó có thể truy cập vào các dữ liệu chuẩn đoán giới hạn. Người dùng cũng phải đồng ý chia sẻ những thông tin này, và các dữ liệu đó không bao giờ được truyền tải đi mà chưa có sự đồng ý của họ.\n\nNhư chúng tôi đã nói trước đây, Apple không bao giờ làm việc với bấy kỳ một cơ quan chính phủ nào từ bất cứ quốc gia nào để tạo ra một “backdoor” trên bất kỳ dịch vụ hay sản phẩm nào của chúng tôi.”Bấm để mở rộng...\n \nTheo một báo cáo mới đây của tay hacker iOS là Jonathan Zdziarski cho biết anh đã phát hiệt một số dịch vụ chạy ngầm đáng ngờ trên hệ điều hành iOS của Apple và có thể chúng được sử dụng để thu thập thông tin người dùng trái phép. Zdziarsky cũng đã công bố các phát hiện của anh tại hội nghị HOPE/X ở New York.\n\nCác dịch vụ bị đặt vào vòng nghi vấn bao gồm một số thứ có vẻ là có thể vượt qua được mã hoá của các bản backup iOS và lấy dữ liệu từ danh bạ, clipboard, hộp thư thoại, lịch, ghi chú,… của người dùng. Ngoài ra còn có một lỗ hổng cho phép những hacker “mũ đen” cài spyware lên trên một thiết bị bằng cách giả mạo một chứng nhận bảo mật.\n\nVấn đề bảo mật thông tin các nhân trên thiết bị di động hiện đang là một chủ đề nóng. Nhiều người dùng lưu trữ các thông tin quan trọng trên điện thoại của họ và rõ ràng họ cần lo ngại về chuyện bảo vệ chúng. Apple đã trả lời, nhưng dù sao thì cũng phải lo lắng về vấn đề này.\n\nTheo: AppleInsider ​\n\n\n       "
misc	49498b075ce30e51910773e840e8127	https://tinhte.vn/threads/google-mo-rong-dich-vu-play-game-tren-ios-de-ho-tro-nhieu-nguoi-choi-them-tinh-nang-tang-vat-pham.2271434/	​\nTại sự kiện Game Developers Conference hiện đang diễn ra, Google đã cho biết rằng họ sẽ mở rộng dịch vụ Play Game lên iOS để nó hỗ trợ chế độ nhiều người chơi. Trước đây tính năng này chỉ xuất hiện trên Android mà thôi, còn bây giờ thì người dùng iOS cũng có thể dễ dàng chơi các trò đánh theo lượt hoặc thời gian thực với bạn bè qua mạng. Hiện dịch vụ này cũng đã hỗ trợ một số tính năng như đăng nhập, bảng dẫn đầu, danh sách các thành thích người chơi đạt được trong game và hỗ trợ lưu save game lên đám mây. Song song đó, Google giới thiệu thêm Game Gifts, một tính năng mới cho phép người chơi game tặng các vật phẩm ảo cho bạn bè.\n\nCũng trong dịp này, Google cập nhật plug-in Play Games Unity để nó hỗ trợ cho việc phát triển các trò nhiều người chơi xuyên suốt nhiều hệ điều hành khác nhau, đồng thời giới thiệu bộ SDK Play Games C++ tương thích với tính năng hiển thị bảng dẫn đầu dẫn như thu thập thành tích khi đang chơi. Trên trang Google Play Developer Console thì có thêm một vài số liệu thống kê nói về việc chơi game của người dùng dựa trên nền tảng Play Games. Google Play Store thì có danh sách các thể loại game mới (bao gồm 18 thể loại) để giúp người dùng dễ dàng tìm kiếm được trò chơi phù hợp với sở thích của mình. Danh sách này sẽ có hiệu lực kể từ tháng này.\n\nNguồn: Google​\n\n\n       
misc	78571fceac739e8be1e2ffe75dff0ca	https://tinhte.vn/threads/vpn-service-anh-em-co-su-dung-dich-vu-vpn.2550377/	Hiện nay, do mình đang xây dựng và chuẩn bị cho ra mắt dịch vụ VPN. Nên mình FREE 1 tháng VPN không giới hạn Bandwidth cho anh em Tinh Tế sử dụng thử nghiệm và phản hồi - góp ý.\n\nVPN là gì ?\nVPN viết tắt của Virtual Private Network. VPN là một dạng kết nối an toàn, khi thực hiện kết nối VPN thì toàn bộ kết nối internet trên thiết bị của bạn sẽ được chuyển hướng tới 1 máy chủ VPN bằng một kết nối an toàn được mã hóa, rồi từ máy chủ đó kết nối đi ra internet (giống khái niệm Proxy), do kết nối giữa thiết bị của bạn và VPN sẽ bị mã hóa nên có thể ngăn ngừa các cách thức tấn công như sniff mạng trên đường truyền, wan sniffing, tampering attack...\n\nLocation VPN ở đâu ?\nHiện tại mình đang đang đưa vào hoạt động các VPN với các địa điểm khác nhau như sau:\n1. Hồ Chí Minh - Việt Nam\n2. Tokyo - Japan\n3. Sydney - Australia\n4. Los Angeles, California - USA\n5. Singapore\n6. New York, San Francisco - USA\n\nThiết bị nào sử dụng được ?\nWindows / MAC OS X / Android / iOS\n\nCách thức đăng ký: Comment email của bạn tại chủ đề này kèm theo Location VPN muốn chọn (Ví dụ: baohd@brvt.vn - VPN Japan), 1 email chỉ được chọn duy nhất 1 location VPN. Sau đó, mình sẽ gửi file cấu hình qua email cho bạn. Bạn sử dụng và cho phản hồi - góp ý.\n\nSố lượng tài khoản FREE (Thời hạn sử dụng 1 tháng): 20 tài khoản (Ưu tiên cho những bạn comment nhanh và sớm nhất)\n\nP/s: Sau khi hết thời gian sử dụng 1 tháng FREE; nếu hài lòng và có nhu cầu, mời các bạn trả phí để tiếp tục sử dụng, chỉ từ 30.000 VND/tháng \n\n\n       
misc	5c7f1f5b2b398eee00b4c3f5b864923	https://tinhte.vn/threads/lo-dien-google-vpn-tren-android-5-1-google-se-ra-mat-dich-vu-mang-rieng-ao.2437128/	"​Người ta vừa phát hiện ra hai tính năng ẩn trong Android 5.1 là Google Connectivity Services và Google WiFi Assistant, khi gọi lên thì nó sẽ hỏi người dùng liệu có muốn bảo vệ dữ liệu khi kết nối WiFi ở nơi công cộng bằng cách sử dụng Google VPN hay không. Hiện tại thì khi bấm vào phần tìm hiểu thêm hay phần kích hoạt dịch vụ thì chưa có gì xảy ra, nhưng người ta tin rằng Google sẽ sớm cung cấp dịch vụ này cho người dùng trong thời gian tới, nhất là khi Google có ý định ra mắt một mạng ảo tại Mỹ. Việc sử dụng VPN sẽ giúp chúng ta lướt web an toàn hơn, dữ liệu trong máy cũng ít có khả năng bị hack hơn  và đôi khi là cải thiện tốc độ truy cập trang web một cách đáng kể.\n\n\n\n\n\n \n  \n  Một VPN là một mạng bao gồm các máy tính được kết nối với nhau ngay cả khi chúng nằm ở những vị trí địa lí cách xa nhau, hoặc khi chúng sử dụng các phương pháp kết nối mạng khác nhau. VPN thường được dùng để giúp các thiết bị ở xa truy cập vào một mạng riêng nào đó (ví dụ, mạng LAN nội bộ của công ty) thông qua kết nối Internet công cộng. Một khi đã truy cập thành công thì máy đó cũng trở thành một phần của LAN y như khi bạn đang ở công ty. Và bởi vì phải dùng kết nối công cộng nên VPN tạo ra các ""đường ống"" (tunneling) kết hợp với cơ chế mã hóa để truyền tải dữ liệu giữa thiết bị ở xa với mạng riêng nhằm đảm bảo an toàn. Các gói dữ liệu đi trong đường ống này sẽ không bị xem trộm bởi những tác nhân xấu bên ngoài.Bấm để mở rộng...\n \nTìm hiểu thêm về VPN và hướng dẫn cách thiết lập VPN trên Windows và Mac\n\nTham khảo: PocketTablet​\n\n\n       "
misc	4ccea735b42307a7bf247bdfe1955a4	https://tinhte.vn/threads/8830-verizon-da-bis-mobiphone-da-lam-duoc-4-may.896267/	Kinh nghiệm của mình là xóa hết mọi cài đặt trong máy (tốt hơn hết là up lại Rom lun) hiện tại đang chạy bản Rom 4.5.0.138.\n1. Nếu đã đăng ký Bis rồi thì hủy đi; Soạn Huy BAS gởi 999. Tổng đài sẽ gởi tin quý khách đã hủy gói.\n2. Soan DATA OFF gởi 999. Để xóa đăng ký gprs. Lúc này cột sóng máy hiện GSM.\n3. Thảo pin, khởi động lại máy.\n4. Soan DK BAS gởi 999, tổng đài sẽ gởi thông báo đăng ký gói thành công, nhấn *101# sẽ thấy lên 300Mb sử dụng.\n5. Tháo pin, khởi động lại máy tiếp.\n6. Nếu lên cột sóng GPRS rồi thì tốt, nếu chưa lên, vào Options>Advanced>Host Routing Table> nhấn options>chọn Register Now.\n7. Thảo pin, khởi động máy lại lần nữa.\n8. Nếu ok thì sẽ thấy cột sóng GPRS, có tin nhắn BlackBerry Registration. Trong Serverbook có một đống linh tinh, he he, ngoài menu có Browser, Yahoo, Google talk, E-mail Settings, và một số thay đổi gì đó nửa....\n9***. Mình đã làm 4 máy rồi, đều ok hết, nếu không được thì khả năng do máy dỏm mà thôi, ý kiến cá nhân thôi. Nếu ai làm được thì chúc mừng nhé. \n\nChú ý: Khi UpRom nhớ chọn lun phần Blackberry Messenger để sử dụng gởi tin nhắn quá mã pin, cái trò nay hay lắm, he he.\n***Thêm App Facebook cho anh em tận hưởng nè, he he........\nhttp://www.mediafire.com/?e0y2ax321ymvgp8\n\n\n       
misc	9294787afe104cc8c6a23508fbcc123	https://tinhte.vn/threads/anh-em-dung-goi-bis-unlimited-cua-mobifone-chu-y-nhe.1647222/	Các bạn chú ý trường hợp này để khỏi xảy ra tai nạn\nBạn mình không dùng bis mà vô mạng bằng 3G nên muốn lấy cấu hình severbook từ mobifone nên đã mượn sim của người khác có dùng bis để load sb\nVì cùng mạng nên rút sim không mất cấu hình, nhưng sau đó sim người cho mượn lại bị Mobifone hủy bis ngay lập tức vì dùng bis trên 2 điện thoại blackberry khác nhau (hệ thống nhận được 2 mã pin)\n \nVì vậy, những bạn nào có nhiều đt không nên gắn sim qua lại để bị hủy bis nha\n\n\n       
misc	a10068022aec7a6e7e77cf57725b5c2	https://tinhte.vn/threads/bis-bes-mobifone-da-ra-mat.750097/	Theo thông tin chính thức của tổng đài 9244 của Mobifone thì Dịch vụ BIS/BES Blackberry sẽ đc triển khai chính thức từ ngày 15/7/2011. Anh em mong chờ và đếm ngược đến ngày đó nhé! \nP.s: Thông tin này k spam đâu nhé \n\n\n\n       
